datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-18 07:30:10+00:00,28.81429854681818,135.20595680307696,1.95071353682374,0,0,457.950093,572.046875,45.7950093,81.72098214285714
2021-02-18 07:30:20+00:00,27.033886901976533,135.0491489895623,1.829834546083928,0,0,457.950093,572.046875,45.7950093,81.72098214285714
2021-02-18 07:30:30+00:00,122.4401356022826,267.38715961538765,8.184730020404311,0,0,457.950093,572.046875,45.7950093,81.72098214285714
2021-02-18 07:30:40+00:00,19.5162625409292,83.49496628798374,1.6295096829223237,0,0,457.950093,572.046875,45.7950093,81.72098214285714
2021-02-18 07:30:50+00:00,17.46196514946619,133.4536474164134,2.33036294025456,0,0,457.950093,572.046875,45.7950093,81.72098214285714
2021-02-18 07:31:00+00:00,33.81283955883268,134.4847555661148,2.274970093583353,0,0,508.957055,572.23828125,50.8957055,81.74832589285714
2021-02-18 07:31:10+00:00,126.424159200379,269.5160011753248,8.5183334599097,0,0,508.957055,572.23828125,50.8957055,81.74832589285714
2021-02-18 07:31:20+00:00,16.57599313030602,95.9189470694063,1.5899518076886656,0,0,508.957055,572.23828125,50.8957055,81.74832589285714
2021-02-18 07:31:30+00:00,33.45373502938354,120.92765345531278,2.0216033157671767,0,0,508.957055,572.23828125,50.8957055,81.74832589285714
2021-02-18 07:31:40+00:00,30.417599976704714,133.54691253366573,2.035379539413361,0,0,508.957055,572.23828125,50.8957055,81.74832589285714
2021-02-18 07:31:50+00:00,35.6523744858643,133.28300868535618,2.37963465127859,0,0,508.957055,572.23828125,50.8957055,81.74832589285714
2021-02-18 07:32:00+00:00,38.07655505183365,132.72109668624816,2.5225369226774217,0,0,500.845388,572.16015625,50.0845388,81.73716517857143
2021-02-18 07:32:20+00:00,42.327681590615725,85.08201297794918,1.8039689716115568,0,0,500.845388,572.16015625,50.0845388,81.73716517857143
2021-02-18 07:32:30+00:00,120.22691732283307,243.3319004338014,7.313761068865624,0,0,500.845388,572.16015625,50.0845388,81.73716517857143
2021-02-18 07:32:40+00:00,17.739479199999998,134.54780839652304,2.386808048455705,0,0,500.845388,572.16015625,50.0845388,81.73716517857143
2021-02-18 07:32:50+00:00,27.05518120001212,135.01074691420132,1.8271337611440317,0,0,500.845388,572.16015625,50.0845388,81.73716517857143
2021-02-18 07:33:00+00:00,31.886490911916244,134.34679334916865,2.147957711258907,0,0,475.915818,574.1875,47.5915818,82.02678571428571
2021-02-18 07:33:10+00:00,41.85349856703297,90.07213363705392,1.8744134880410024,0,0,475.915818,574.1875,47.5915818,82.02678571428571
2021-02-18 07:33:20+00:00,38.391913762027215,127.12987504733056,2.433151071658463,0,0,475.915818,574.1875,47.5915818,82.02678571428571
2021-02-18 07:33:30+00:00,127.67197452880224,268.2250657541294,8.56120594073688,0,0,475.915818,574.1875,47.5915818,82.02678571428571
2021-02-18 07:33:40+00:00,38.024417143750334,132.826617403304,2.5085772530220884,0,0,475.915818,574.1875,47.5915818,82.02678571428571
2021-02-18 07:33:50+00:00,118.06417790330092,255.22686090205897,7.533287377810431,0,0,475.915818,574.1875,47.5915818,82.02678571428571
2021-02-18 07:34:00+00:00,35.92770503788199,92.0693631057339,1.6541995051963232,0,0,462.329221,574.32421875,46.2329221,82.04631696428571
2021-02-18 07:34:10+00:00,25.688748119862343,135.8574610244989,1.745209485244989,0,0,462.329221,574.32421875,46.2329221,82.04631696428571
2021-02-18 07:34:20+00:00,31.7387368590434,134.5333964945523,2.128453522216959,0,0,462.329221,574.32421875,46.2329221,82.04631696428571
2021-02-18 07:34:30+00:00,139.0223307798462,268.7526416446808,9.34065466117107,0,0,462.329221,574.32421875,46.2329221,82.04631696428571
2021-02-18 07:34:40+00:00,36.21771622254117,81.17398056868015,1.4665507925670669,0,0,462.329221,574.32421875,46.2329221,82.04631696428571
2021-02-18 07:34:50+00:00,114.14786042188648,269.0264033978653,7.677197086215415,0,0,462.329221,574.32421875,46.2329221,82.04631696428571
2021-02-18 07:35:10+00:00,21.643155486994218,131.37161841480778,2.843296363929758,0,0,505.15879,576.203125,50.515879,82.31473214285714
2021-02-18 07:35:20+00:00,14.35601349894737,135.27624833871275,1.9420276472375169,0,0,505.15879,576.203125,50.515879,82.31473214285714
2021-02-18 07:35:30+00:00,14.791185394039736,86.06440581362212,1.2729945822171558,0,0,505.15879,576.203125,50.515879,82.31473214285714
2021-02-18 07:35:40+00:00,29.27836668254144,135.13044280097225,1.9808026488887112,0,0,505.15879,576.203125,50.515879,82.31473214285714
2021-02-18 07:35:50+00:00,32.38404775777525,134.4788567909059,2.1760276549243343,0,0,505.15879,576.203125,50.515879,82.31473214285714
2021-02-18 07:36:00+00:00,30.03905694974558,135.20584211516177,2.030944141999246,0,0,464.32579,576.5078125,46.432579,82.35825892857143
2021-02-18 07:36:10+00:00,32.44308136189486,92.63724035608308,1.5068758092544512,0,0,464.32579,576.5078125,46.432579,82.35825892857143
2021-02-18 07:36:20+00:00,26.01161279482081,136.57113679316384,1.7784468583335078,0,0,464.32579,576.5078125,46.432579,82.35825892857143
2021-02-18 07:36:30+00:00,94.10440070865688,272.740664191924,6.416524188165509,0,0,464.32579,576.5078125,46.432579,82.35825892857143
2021-02-18 07:36:40+00:00,14.972008557042257,134.43150620088988,2.012709661175802,0,0,464.32579,576.5078125,46.432579,82.35825892857143
2021-02-18 07:36:50+00:00,29.70108515779796,112.29551661216604,1.6692225443228383,0,0,464.32579,576.5078125,46.432579,82.35825892857143
2021-02-18 07:37:00+00:00,162.3080420629664,196.2741761651327,7.964219310221109,0,0,469.174215,576.32421875,46.9174215,82.33203125
2021-02-18 07:37:10+00:00,16.165746721483554,134.81132075471697,2.179325666509434,0,0,469.174215,576.32421875,46.9174215,82.33203125
2021-02-18 07:37:20+00:00,27.21348360690771,135.8029069317766,1.8515162504308047,0,0,469.174215,576.32421875,46.9174215,82.33203125
2021-02-18 07:37:30+00:00,28.023206988506058,78.64249011700511,1.1139443425743314,0,0,469.174215,576.32421875,46.9174215,82.33203125
2021-02-18 07:37:40+00:00,32.98235336971257,135.0753211360706,2.2309626158135005,0,0,469.174215,576.32421875,46.9174215,82.33203125
2021-02-18 07:37:50+00:00,103.1640505157281,247.6861314808617,6.388076145034223,0,0,469.174215,576.32421875,46.9174215,82.33203125
2021-02-18 07:38:10+00:00,30.723006075753947,134.7787792206586,2.103954398805879,0,0,492.786641,578.6484375,49.2786641,82.6640625
2021-02-18 07:38:20+00:00,120.38394569098494,272.05676843808664,8.187816809128872,0,0,492.786641,578.6484375,49.2786641,82.6640625
2021-02-18 07:38:30+00:00,11.18629024737211,135.4918344094189,1.5156509858526397,0,0,492.786641,578.6484375,49.2786641,82.6640625
2021-02-18 07:38:40+00:00,28.38590800215784,80.3492134352915,1.140135132369819,0,0,492.786641,578.6484375,49.2786641,82.6640625
2021-02-18 07:38:50+00:00,21.218005029401844,135.94158440444124,1.4413685280876951,0,0,492.786641,578.6484375,49.2786641,82.6640625
2021-02-18 07:39:00+00:00,93.01284952720997,274.185757627367,6.3756996541745865,0,0,436.940834,578.56640625,43.6940834,82.65234375
2021-02-18 07:39:10+00:00,17.389267388377036,133.99810066476732,2.330128801994302,0,0,436.940834,578.56640625,43.6940834,82.65234375
2021-02-18 07:39:20+00:00,22.26823738502764,97.48260991256788,1.078357471963329,0,0,436.940834,578.56640625,43.6940834,82.65234375
2021-02-18 07:39:30+00:00,28.542762650189594,129.7059979071006,1.8508820929088412,0,0,436.940834,578.56640625,43.6940834,82.65234375
2021-02-18 07:39:40+00:00,28.39378203047769,135.6696546026314,1.9269688566808392,0,0,436.940834,578.56640625,43.6940834,82.65234375
2021-02-18 07:39:50+00:00,24.74783344671394,135.75960426236753,1.6802460395559289,0,0,436.940834,578.56640625,43.6940834,82.65234375
2021-02-18 07:40:00+00:00,26.35520856909242,115.33607935471846,1.5209479423833685,0,0,458.378518,578.65234375,45.8378518,82.66462053571428
2021-02-18 07:40:10+00:00,28.77583881971063,110.31084154662622,1.5811810888931008,0,0,458.378518,578.65234375,45.8378518,82.66462053571428
2021-02-18 07:40:20+00:00,106.73247814035408,269.40049663128923,7.188445654424903,0,0,458.378518,578.65234375,45.8378518,82.66462053571428
2021-02-18 07:40:30+00:00,15.918372753551136,133.40913397763882,2.1236563233844987,0,0,458.378518,578.65234375,45.8378518,82.66462053571428
2021-02-18 07:40:40+00:00,28.89107526419483,133.95220216479527,1.938927537635164,0,0,458.378518,578.65234375,45.8378518,82.66462053571428
2021-02-18 07:40:50+00:00,37.451149560216,83.29376009117675,1.5553963859815747,0,0,458.378518,578.65234375,45.8378518,82.66462053571428
2021-02-18 07:41:00+00:00,34.66290838770028,133.56099411876303,2.295222544298994,0,0,447.215377,579.0078125,44.7215377,82.71540178571428
2021-02-18 07:41:20+00:00,30.298403130591797,135.1829438599758,2.040705249325016,0,0,447.215377,579.0078125,44.7215377,82.71540178571428
2021-02-18 07:41:30+00:00,20.893166457789132,136.4844343204252,1.4213423051442673,0,0,447.215377,579.0078125,44.7215377,82.71540178571428
2021-02-18 07:41:40+00:00,33.084764743411135,93.3786078098472,1.540269340124505,0,0,447.215377,579.0078125,44.7215377,82.71540178571428
2021-02-18 07:41:50+00:00,123.04698537612748,267.6550847694932,8.233537825369497,0,0,447.215377,579.0078125,44.7215377,82.71540178571428
2021-02-18 07:42:00+00:00,28.21480736398363,134.72022450459735,1.902523397032129,0,0,504.7989,579.21875,50.479890000000005,82.74553571428571
2021-02-18 07:42:10+00:00,41.377887716775646,130.60798634164848,2.6901546663188847,0,0,504.7989,579.21875,50.479890000000005,82.74553571428571
2021-02-18 07:42:20+00:00,41.08130729865224,87.14992679628008,1.7983660338970875,0,0,504.7989,579.21875,50.479890000000005,82.74553571428571
2021-02-18 07:42:30+00:00,37.9712002401817,129.47054765528387,2.464677844087748,0,0,504.7989,579.21875,50.479890000000005,82.74553571428571
2021-02-18 07:42:40+00:00,135.23912453730293,267.32509609917537,9.038202990825711,0,0,504.7989,579.21875,50.479890000000005,82.74553571428571
2021-02-18 07:42:50+00:00,26.40495459730249,134.80748160952888,1.7805048894139772,0,0,504.7989,579.21875,50.479890000000005,82.74553571428571
2021-02-18 07:43:00+00:00,29.841586193120943,104.54075397198456,1.5573182156623109,0,0,428.831194,579.2265625,42.883119400000005,82.74665178571429
2021-02-18 07:43:10+00:00,37.49844669174362,116.24596697665592,2.1375049665021826,0,0,428.831194,579.2265625,42.883119400000005,82.74665178571429
2021-02-18 07:43:20+00:00,31.28039894939634,134.52661328308997,2.086910782195007,0,0,428.831194,579.2265625,42.883119400000005,82.74665178571429
2021-02-18 07:43:30+00:00,124.97839161196411,269.37557456632067,8.416531512211867,0,0,428.831194,579.2265625,42.883119400000005,82.74665178571429
2021-02-18 07:43:40+00:00,39.89225169056745,132.5052543255261,2.6238091651589013,0,0,428.831194,579.2265625,42.883119400000005,82.74665178571429
2021-02-18 07:43:50+00:00,32.57246785488051,82.76271681310557,1.3317521612901966,0,0,428.831194,579.2265625,42.883119400000005,82.74665178571429
2021-02-18 07:44:00+00:00,41.09119140341474,133.04100133299386,2.6917172588547778,0,0,514.31814,579.07421875,51.431814,82.72488839285714
2021-02-18 07:44:20+00:00,145.892103226805,265.2654587684682,9.675033923288789,0,0,514.31814,579.07421875,51.431814,82.72488839285714
2021-02-18 07:44:30+00:00,42.97505616470588,128.87941275084492,2.769302418042117,0,0,514.31814,579.07421875,51.431814,82.72488839285714
2021-02-18 07:44:40+00:00,28.94849100515073,91.70503525093878,1.3151440762094604,0,0,514.31814,579.07421875,51.431814,82.72488839285714
2021-02-18 07:44:50+00:00,33.889386383636506,133.25780300056186,2.2409782850719333,0,0,514.31814,579.07421875,51.431814,82.72488839285714
2021-02-18 07:45:00+00:00,149.89810147302688,264.15005282346465,9.898897855559278,0,0,433.155109,579.234375,43.3155109,82.74776785714286
2021-02-18 07:45:10+00:00,37.88868084552527,129.72700757696586,2.445954891402505,0,0,433.155109,579.234375,43.3155109,82.74776785714286
2021-02-18 07:45:20+00:00,36.22224142129412,90.92632976201764,1.634958443159192,0,0,433.155109,579.234375,43.3155109,82.74776785714286
2021-02-18 07:45:30+00:00,29.026398338122416,121.65496299107993,1.7598808160941355,0,0,433.155109,579.234375,43.3155109,82.74776785714286
2021-02-18 07:45:40+00:00,29.974161401588237,135.33976907060384,2.010303770584895,0,0,433.155109,579.234375,43.3155109,82.74776785714286
2021-02-18 07:45:50+00:00,102.787520349181,271.64674761854064,6.9804738996573965,0,0,433.155109,579.234375,43.3155109,82.74776785714286
2021-02-18 07:46:00+00:00,27.51081362291477,133.85179742178462,1.8335722100760992,0,0,465.799309,579.3359375,46.5799309,82.76227678571428
2021-02-18 07:46:10+00:00,29.58014038731868,88.68211165970376,1.3067765290543107,0,0,465.799309,579.3359375,46.5799309,82.76227678571428
2021-02-18 07:46:20+00:00,22.093351443943536,134.16137290224708,1.4790076954584244,0,0,465.799309,579.3359375,46.5799309,82.76227678571428
2021-02-18 07:46:30+00:00,31.679303209006143,133.69827426238635,2.121442269808869,0,0,465.799309,579.3359375,46.5799309,82.76227678571428
2021-02-18 07:46:40+00:00,24.806381207451373,134.9643977494108,1.676578886120455,0,0,465.799309,579.3359375,46.5799309,82.76227678571428
2021-02-18 07:46:50+00:00,36.60386886646612,82.34677228214008,1.507510520662305,0,0,465.799309,579.3359375,46.5799309,82.76227678571428
2021-02-18 07:47:00+00:00,44.79288400852499,132.4142325281926,2.9625940199909087,0,0,511.414644,581.25,51.1414644,83.03571428571429
2021-02-18 07:47:10+00:00,18.94713741088436,69.70789074355083,1.3207649845409712,0,0,511.414644,581.25,51.1414644,83.03571428571429
2021-02-18 07:47:20+00:00,19.91768481872214,63.62261297031576,1.2672151524862925,0,0,511.414644,581.25,51.1414644,83.03571428571429
2021-02-18 07:47:30+00:00,35.07678548265811,134.01648834664343,2.3554744851238434,0,0,511.414644,581.25,51.1414644,83.03571428571429
2021-02-18 07:47:40+00:00,30.477315675937856,92.72353817595284,1.4169257259047188,0,0,511.414644,581.25,51.1414644,83.03571428571429
2021-02-18 07:47:50+00:00,40.303947911508814,126.65102206962068,2.5474500024051863,0,0,511.414644,581.25,51.1414644,83.03571428571429
2021-02-18 07:48:00+00:00,35.21935416298436,135.20253124619703,2.3724301393355027,0,0,476.754291,581.3359375,47.6754291,83.04799107142857
2021-02-18 07:48:10+00:00,37.23477364046921,122.67925600301182,2.284848703034569,0,0,476.754291,581.3359375,47.6754291,83.04799107142857
2021-02-18 07:48:20+00:00,31.57847837642146,134.14353955273023,2.0962860797071667,0,0,476.754291,581.3359375,47.6754291,83.04799107142857
2021-02-18 07:48:30+00:00,36.850589113828,135.67785825644847,2.484550428590795,0,0,476.754291,581.3359375,47.6754291,83.04799107142857
2021-02-18 07:48:40+00:00,30.86088952649897,134.07999977729648,2.0557295621263965,0,0,476.754291,581.3359375,47.6754291,83.04799107142857
2021-02-18 07:48:50+00:00,34.508989152864764,89.25241770798286,1.5417591936910953,0,0,476.754291,581.3359375,47.6754291,83.04799107142857
2021-02-18 07:49:00+00:00,35.33426762317404,133.3451548644667,2.357899656283204,0,0,514.357994,581.546875,51.43579940000001,83.078125
2021-02-18 07:49:10+00:00,35.95741226905719,136.03768393280276,2.448657685641293,0,0,514.357994,581.546875,51.43579940000001,83.078125
2021-02-18 07:49:20+00:00,29.4871890298194,134.6291157235666,1.9797177259548149,0,0,514.357994,581.546875,51.43579940000001,83.078125
2021-02-18 07:49:30+00:00,35.19319229872006,83.76270736705712,1.4805562780772958,0,0,514.357994,581.546875,51.43579940000001,83.078125
2021-02-18 07:49:40+00:00,43.49609979609091,130.7956032387607,2.837711924809028,0,0,514.357994,581.546875,51.43579940000001,83.078125
2021-02-18 07:49:50+00:00,43.32686856012734,132.631527923926,2.872122122663089,0,0,514.357994,581.546875,51.43579940000001,83.078125
2021-02-18 07:50:00+00:00,72.76542620241692,62.7845220030349,4.568542502465857,2,0,446.785253,581.93359375,44.6785253,83.13337053571429
2021-02-18 07:50:10+00:00,76.628784452171,108.39735469072691,4.244135774471061,2,0,446.785253,581.93359375,44.6785253,83.13337053571429
2021-02-18 07:50:20+00:00,39.206222796067536,117.65369964956476,2.3018531831404667,0,0,446.785253,581.93359375,44.6785253,83.13337053571429
2021-02-18 07:50:30+00:00,38.64373133432215,133.6441054631715,2.5795183815536458,0,0,446.785253,581.93359375,44.6785253,83.13337053571429
2021-02-18 07:50:40+00:00,18.34924012998523,64.28639255531289,1.179606454087931,0,0,446.785253,581.93359375,44.6785253,83.13337053571429
2021-02-18 07:50:50+00:00,30.84728364317216,136.95717627752077,2.0969583946258434,0,0,446.785253,581.93359375,44.6785253,83.13337053571429
2021-02-18 07:51:00+00:00,39.02693862708704,90.2461988931012,1.7419487259156383,0,0,411.931488,581.78515625,41.1931488,83.11216517857143
2021-02-18 07:51:10+00:00,31.09331439081448,128.6348058243708,2.0050687343824527,0,0,411.931488,581.78515625,41.1931488,83.11216517857143
2021-02-18 07:51:20+00:00,34.29525773560163,121.03128958929013,2.0642351861418384,0,0,411.931488,581.78515625,41.1931488,83.11216517857143
2021-02-18 07:51:30+00:00,36.530697969374586,131.53060360225325,2.3987614613787738,0,0,411.931488,581.78515625,41.1931488,83.11216517857143
2021-02-18 07:51:40+00:00,32.56261743448561,136.37942958318422,2.21936806546754,0,0,411.931488,581.78515625,41.1931488,83.11216517857143
2021-02-18 07:51:50+00:00,24.5562917775436,134.35496265406385,1.6460550912013625,0,0,411.931488,581.78515625,41.1931488,83.11216517857143
2021-02-18 07:52:00+00:00,32.305010136292644,79.87532904729014,1.29424987715465,0,0,514.370631,581.94140625,51.4370631,83.13448660714286
2021-02-18 07:52:10+00:00,34.31989247408491,135.13203690124857,2.327377944860046,0,0,514.370631,581.94140625,51.4370631,83.13448660714286
2021-02-18 07:52:20+00:00,26.05265168363743,137.2348594743421,1.787979734054426,0,0,514.370631,581.94140625,51.4370631,83.13448660714286
2021-02-18 07:52:30+00:00,26.364812824895203,135.21406543646793,1.7819831952535408,0,0,514.370631,581.94140625,51.4370631,83.13448660714286
2021-02-18 07:52:40+00:00,41.14752330378664,87.56065339088687,1.7827742135435172,0,0,514.370631,581.94140625,51.4370631,83.13448660714286
2021-02-18 07:52:50+00:00,33.38024592027808,124.13558663558663,2.0730071818640465,0,0,514.370631,581.94140625,51.4370631,83.13448660714286
2021-02-18 07:53:00+00:00,35.15970795848558,133.86482216170202,2.357025588664523,0,0,447.177092,581.89453125,44.7177092,83.12779017857143
2021-02-18 07:53:10+00:00,18.741862809130488,135.18197625276082,1.267030943107275,0,0,447.177092,581.89453125,44.7177092,83.12779017857143
2021-02-18 07:53:20+00:00,21.88107809958283,127.48758581144654,1.375017441853336,0,0,447.177092,581.89453125,44.7177092,83.12779017857143
2021-02-18 07:53:30+00:00,17.909295117760617,49.59785522788204,0.8882626264841057,0,0,447.177092,581.89453125,44.7177092,83.12779017857143
2021-02-18 07:53:40+00:00,33.97490923296331,120.11134510083711,2.020857890017057,0,0,447.177092,581.89453125,44.7177092,83.12779017857143
2021-02-18 07:53:50+00:00,37.07295034799539,131.75407792492902,2.442244382654508,0,0,447.177092,581.89453125,44.7177092,83.12779017857143
2021-02-18 07:54:00+00:00,24.597463130681817,66.71088789917559,1.6409186055150191,0,0,427.246113,581.921875,42.7246113,83.13169642857143
2021-02-18 07:54:10+00:00,43.03142865982292,131.82604209540114,2.8328366604165183,0,0,427.246113,581.921875,42.7246113,83.13169642857143
2021-02-18 07:54:20+00:00,31.0847743858672,87.29523584585431,1.356814555261919,0,0,427.246113,581.921875,42.7246113,83.13169642857143
2021-02-18 07:54:30+00:00,23.76250764878914,135.89672464686635,1.6136165816644488,0,0,427.246113,581.921875,42.7246113,83.13169642857143
2021-02-18 07:54:40+00:00,31.415737244859717,133.943976880662,2.0959291169310474,0,0,427.246113,581.921875,42.7246113,83.13169642857143
2021-02-18 07:54:50+00:00,29.285096864130026,136.11684282862464,1.9865355739478867,0,0,427.246113,581.921875,42.7246113,83.13169642857143
2021-02-18 07:55:00+00:00,46.51149296293724,92.05324202759388,2.148254774492641,0,0,439.647348,581.859375,43.9647348,83.12276785714286
2021-02-18 07:55:10+00:00,38.69458074226462,129.8658932933189,2.5031901906212783,0,0,439.647348,581.859375,43.9647348,83.12276785714286
2021-02-18 07:55:20+00:00,35.90432138070316,134.29885180397557,2.3935536894688694,0,0,439.647348,581.859375,43.9647348,83.12276785714286
2021-02-18 07:55:30+00:00,38.26057932326874,131.5475082902188,2.519228390747985,0,0,439.647348,581.859375,43.9647348,83.12276785714286
2021-02-18 07:55:40+00:00,36.70313611203238,93.27431135283148,1.7093678161907455,0,0,439.647348,581.859375,43.9647348,83.12276785714286
2021-02-18 07:55:50+00:00,41.17749799786146,128.71923813030713,2.6482238840176224,0,0,439.647348,581.859375,43.9647348,83.12276785714286
2021-02-18 07:56:00+00:00,43.46566262520537,132.84766405125887,2.8865602518152382,0,0,496.203058,581.98828125,49.6203058,83.14118303571428
2021-02-18 07:56:10+00:00,43.76461496651567,131.14473968993707,2.870078853046169,0,0,496.203058,581.98828125,49.6203058,83.14118303571428
2021-02-18 07:56:20+00:00,41.31669163194849,124.09972450421304,2.5229732633318163,0,0,496.203058,581.98828125,49.6203058,83.14118303571428
2021-02-18 07:56:30+00:00,47.622302327392575,97.70760065706703,2.338988175026313,0,0,496.203058,581.98828125,49.6203058,83.14118303571428
2021-02-18 07:56:40+00:00,34.1540289643742,133.746549513277,2.2730816315303604,0,0,496.203058,581.98828125,49.6203058,83.14118303571428
2021-02-18 07:56:50+00:00,15.896318011782032,64.85195797516714,1.0309073476599808,0,0,496.203058,581.98828125,49.6203058,83.14118303571428
2021-02-18 07:57:00+00:00,33.326673209000525,138.92284556828025,2.315727431843487,0,0,423.035159,582.09765625,42.3035159,83.15680803571428
2021-02-18 07:57:10+00:00,37.52345521391685,108.64459293577885,2.1010514237339777,0,0,423.035159,582.09765625,42.3035159,83.15680803571428
2021-02-18 07:57:20+00:00,17.25865486455982,42.03434860992504,0.7254563151152861,0,0,423.035159,582.09765625,42.3035159,83.15680803571428
2021-02-18 07:57:30+00:00,37.896236052177485,132.15419627924706,2.491063719170705,0,0,423.035159,582.09765625,42.3035159,83.15680803571428
2021-02-18 07:57:40+00:00,37.59455198909743,132.79622883647255,2.4770220217940926,0,0,423.035159,582.09765625,42.3035159,83.15680803571428
2021-02-18 07:57:50+00:00,28.00581105314711,136.02119744311312,1.9015595424154117,0,0,423.035159,582.09765625,42.3035159,83.15680803571428
2021-02-18 07:58:00+00:00,44.358004562404766,84.52804911138244,1.856901895566582,0,0,504.479073,582.11328125,50.4479073,83.15904017857143
2021-02-18 07:58:10+00:00,29.21851612973324,133.66351078823743,1.9496618856339696,0,0,504.479073,582.11328125,50.4479073,83.15904017857143
2021-02-18 07:58:20+00:00,33.11295168930854,134.5256535213973,2.228474095095605,0,0,504.479073,582.11328125,50.4479073,83.15904017857143
2021-02-18 07:58:30+00:00,41.30459315306467,130.8066867724918,2.67756643742043,0,0,504.479073,582.11328125,50.4479073,83.15904017857143
2021-02-18 07:58:40+00:00,33.12174007781515,96.68463622361384,1.5850412819891446,0,0,504.479073,582.11328125,50.4479073,83.15904017857143
2021-02-18 07:58:50+00:00,37.76402930126364,123.0396375598995,2.344295974865317,0,0,504.479073,582.11328125,50.4479073,83.15904017857143
2021-02-18 07:59:00+00:00,34.85962727857286,131.84054046068263,2.2833735566728883,0,0,472.601592,581.98046875,47.2601592,83.14006696428572
2021-02-18 07:59:10+00:00,37.92009002742464,132.35825012024105,2.509321469636137,0,0,472.601592,581.98046875,47.2601592,83.14006696428572
2021-02-18 07:59:20+00:00,34.26833018300584,128.68058546314637,2.198626079388985,0,0,472.601592,581.98046875,47.2601592,83.14006696428572
2021-02-18 07:59:30+00:00,37.1552729674066,92.74797994073788,1.7304391732027742,0,0,472.601592,581.98046875,47.2601592,83.14006696428572
2021-02-18 07:59:40+00:00,32.022988889700656,132.5901014465781,2.116786889416052,0,0,472.601592,581.98046875,47.2601592,83.14006696428572
2021-02-18 07:59:50+00:00,25.33051798047371,135.84877479520958,1.718904091772745,0,0,472.601592,581.98046875,47.2601592,83.14006696428572
2021-02-18 08:00:00+00:00,30.971000021300966,133.5354257581174,2.058953887121219,0,0,447.967553,581.98046875,44.7967553,83.14006696428572
2021-02-18 08:00:10+00:00,13.999657477272727,41.956708305521126,0.5873795451511397,0,0,447.967553,581.98046875,44.7967553,83.14006696428572
2021-02-18 08:00:20+00:00,40.77152585328798,110.08418391391388,2.071166754131001,0,0,447.967553,581.98046875,44.7967553,83.14006696428572
2021-02-18 08:00:30+00:00,34.8175335621237,133.24894647206818,2.320466682728771,0,0,447.967553,581.98046875,44.7967553,83.14006696428572
2021-02-18 08:00:40+00:00,17.36527654264706,64.57126578672491,1.1212978870952428,0,0,447.967553,581.98046875,44.7967553,83.14006696428572
2021-02-18 08:00:50+00:00,36.95585586654302,133.0678907745641,2.4588272106526814,0,0,447.967553,581.98046875,44.7967553,83.14006696428572
2021-02-18 08:01:00+00:00,33.33723222515002,85.87093092239569,1.431762116282807,0,0,435.082276,582.13671875,43.5082276,83.16238839285714
2021-02-18 08:01:10+00:00,47.800773951627,128.4961189990819,3.071050127235349,0,0,435.082276,582.13671875,43.5082276,83.16238839285714
2021-02-18 08:01:20+00:00,35.89729340957936,132.59330644794474,2.376332076207559,0,0,435.082276,582.13671875,43.5082276,83.16238839285714
2021-02-18 08:01:30+00:00,29.08210647734156,134.8226909921467,1.950312657797308,0,0,435.082276,582.13671875,43.5082276,83.16238839285714
2021-02-18 08:01:40+00:00,31.67865486372363,114.71487922917036,1.8066576931051568,0,0,435.082276,582.13671875,43.5082276,83.16238839285714
2021-02-18 08:01:50+00:00,43.3729130497753,109.5321315863248,2.372661536688801,0,0,435.082276,582.13671875,43.5082276,83.16238839285714
2021-02-18 08:02:00+00:00,42.402631765630034,132.53610491342914,2.796238369120826,0,0,507.624348,581.99609375,50.7624348,83.14229910714286
2021-02-18 08:02:10+00:00,35.64295429345589,132.86177927911888,2.3699694762617165,0,0,507.624348,581.99609375,50.7624348,83.14229910714286
2021-02-18 08:02:20+00:00,34.96276420711676,133.70914843629458,2.328021209346685,0,0,507.624348,581.99609375,50.7624348,83.14229910714286
2021-02-18 08:02:30+00:00,37.8515178772646,87.09697720090494,1.6503543500507247,0,0,507.624348,581.99609375,50.7624348,83.14229910714286
2021-02-18 08:02:40+00:00,50.40344921438045,131.5602427518167,3.315590149193427,0,0,507.624348,581.99609375,50.7624348,83.14229910714286
2021-02-18 08:02:50+00:00,29.599562357965333,130.99241256636645,1.941306499314989,0,0,507.624348,581.99609375,50.7624348,83.14229910714286
2021-02-18 08:03:00+00:00,41.02119158192592,132.87332844172067,2.725577530032403,0,0,495.904072,582.03125,49.5904072,83.14732142857143
2021-02-18 08:03:10+00:00,51.72304996166039,89.18663383314458,2.295671571668402,0,0,495.904072,582.03125,49.5904072,83.14732142857143
2021-02-18 08:03:20+00:00,30.38854059135744,134.2972840040361,2.0312053799958565,0,0,495.904072,582.03125,49.5904072,83.14732142857143
2021-02-18 08:03:30+00:00,13.978947055397729,67.09234727913848,0.9378803704374346,0,0,495.904072,582.03125,49.5904072,83.14732142857143
2021-02-18 08:03:40+00:00,40.61087364453392,135.38487777751095,2.742347227192352,0,0,495.904072,582.03125,49.5904072,83.14732142857143
2021-02-18 08:03:50+00:00,46.47166244126719,112.81482929014166,2.643928705176648,0,0,495.904072,582.03125,49.5904072,83.14732142857143
2021-02-18 08:04:00+00:00,22.54448342760181,41.95538680588515,0.9458625225439014,0,0,495.963879,582.19921875,49.5963879,83.17131696428571
