datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 11:43:10+00:00,1.515460384766731,333.03167008341507,0.2450824771002194,0,0,176.862478,339.55078125,17.6862478,48.50725446428572,0
2021-02-27 11:43:20+00:00,4.351631056754566,349.2786636294609,0.7599376919134395,0,0,176.862478,339.55078125,17.6862478,48.50725446428572,0
2021-02-27 11:43:30+00:00,22.397941207063603,388.8572513287776,4.289313390565679,0,0,176.862478,339.55078125,17.6862478,48.50725446428572,0
2021-02-27 11:43:40+00:00,8.704393361405584,358.54050477360806,1.5350090056716137,0,0,176.862478,339.55078125,17.6862478,48.50725446428572,0
2021-02-27 11:43:50+00:00,4.707458162761292,333.8692897001797,0.793141649484536,0,0,176.862478,339.55078125,17.6862478,48.50725446428572,0
2021-02-27 11:44:00+00:00,4.476619282304078,320.0950118764846,0.6913344980522566,0,0,188.928656,339.9921875,18.8928656,48.5703125,0
2021-02-27 11:44:10+00:00,2.3909195679795303,335.8959757023539,0.4021362634776007,0,0,188.928656,339.9921875,18.8928656,48.5703125,0
2021-02-27 11:44:20+00:00,2.649794172163608,352.17812197483056,0.4521912012584704,0,0,188.928656,339.9921875,18.8928656,48.5703125,0
2021-02-27 11:44:30+00:00,1.8986891858179709,294.8157994682871,0.2749721046334979,0,0,188.928656,339.9921875,18.8928656,48.5703125,0
2021-02-27 11:44:40+00:00,0.8762520164956751,296.1708533258068,0.1282271826136043,0,0,188.928656,339.9921875,18.8928656,48.5703125,0
2021-02-27 11:44:50+00:00,0.7887011601817877,274.6793349168646,0.107354292256532,0,0,188.928656,339.9921875,18.8928656,48.5703125,0
2021-02-27 11:45:00+00:00,0.7833811463517587,259.6427892836785,0.1008999005320159,0,0,177.661715,340.0078125,17.7661715,48.57254464285714,0
2021-02-27 11:45:10+00:00,0.7628537437501712,217.3404773502192,0.0820137895762299,0,0,177.661715,340.0078125,17.7661715,48.57254464285714,0
2021-02-27 11:45:20+00:00,0.7745731896924914,167.98024878928877,0.0639607294653879,0,0,177.661715,340.0078125,17.7661715,48.57254464285714,0
2021-02-27 11:45:30+00:00,0.7656713836719422,140.44729914704584,0.0534410013868464,0,0,177.661715,340.0078125,17.7661715,48.57254464285714,0
2021-02-27 11:45:40+00:00,0.7433604028557269,127.59538083054603,0.0468397825730833,0,0,177.661715,340.0078125,17.7661715,48.57254464285714,0
2021-02-27 11:45:50+00:00,0.7557132331239781,139.4597513927811,0.0526114579149573,0,0,177.661715,340.0078125,17.7661715,48.57254464285714,0
2021-02-27 11:46:10+00:00,0.7503701903481823,130.1003576252357,0.0480434599084775,0,0,102.963083,340.11328125,10.2963083,48.58761160714285,0
2021-02-27 11:46:20+00:00,0.8209592875899036,136.53206650831353,0.0549503288361045,0,0,102.963083,340.11328125,10.2963083,48.58761160714285,0
2021-02-27 11:46:30+00:00,0.8910978153663218,131.97149643705464,0.0574685316864608,0,0,102.963083,340.11328125,10.2963083,48.58761160714285,0
