datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 14:53:10+00:00,108.78477774134996,27.75178231201856,1.5207348642412493,0,0,79.762006,330.2109375,7.976200599999999,47.17299107142857,0
2021-02-25 14:53:20+00:00,98.42975659375,28.43314445454513,1.3952011694245785,0,0,79.762006,330.2109375,7.976200599999999,47.17299107142857,0
2021-02-25 14:53:30+00:00,173.35661820314638,17.821594463930232,1.551717362877998,0,0,79.762006,330.2109375,7.976200599999999,47.17299107142857,0
2021-02-25 14:53:40+00:00,119.85469342261416,28.15184769571077,1.6852807786358328,0,0,79.762006,330.2109375,7.976200599999999,47.17299107142857,0
2021-02-25 14:53:50+00:00,373.2765068004462,57.1019265710292,5.328701920502341,0,0,79.762006,330.2109375,7.976200599999999,47.17299107142857,0
2021-02-25 14:54:00+00:00,49.38278687362637,17.226691907240888,0.850702054992901,0,0,96.729346,330.3828125,9.6729346,47.19754464285714,0
2021-02-25 14:54:10+00:00,188.53802706609645,28.43578561519989,2.687433054237183,0,0,96.729346,330.3828125,9.6729346,47.19754464285714,0
2021-02-25 14:54:20+00:00,370.7724010097804,57.07288070211349,5.290262252616846,0,0,96.729346,330.3828125,9.6729346,47.19754464285714,0
2021-02-25 14:54:30+00:00,45.437080290836654,23.7914691943128,1.0810148960189574,0,0,96.729346,330.3828125,9.6729346,47.19754464285714,0
2021-02-25 14:54:50+00:00,77.04710939583333,22.69718176659732,1.7487522465481369,0,0,96.729346,330.3828125,9.6729346,47.19754464285714,0
2021-02-25 14:55:00+00:00,54.795852833333335,28.44950213371266,1.5589147321005217,0,0,102.042264,330.578125,10.2042264,47.22544642857143,0
2021-02-25 14:55:10+00:00,43.03472469,28.40371141829199,1.2223459010604052,0,0,102.042264,330.578125,10.2042264,47.22544642857143,0
2021-02-25 14:55:20+00:00,200.4591646511628,17.63791799425165,1.7693814544518416,0,0,102.042264,330.578125,10.2042264,47.22544642857143,0
2021-02-25 14:55:30+00:00,406.2947829813561,54.29205431535055,5.514644606416837,0,0,102.042264,330.578125,10.2042264,47.22544642857143,0
2021-02-25 14:55:40+00:00,52.831432259515566,27.40895295902883,1.4480542415591804,0,0,102.042264,330.578125,10.2042264,47.22544642857143,0
2021-02-25 14:55:50+00:00,113.32097714828738,13.162762328207164,0.7479283842215514,0,0,102.042264,330.578125,10.2042264,47.22544642857143,0
2021-02-25 14:56:00+00:00,97.42394269099032,16.010181408638495,0.7796274378695607,0,0,77.221999,330.7265625,7.7221999,47.246651785714285,0
2021-02-25 14:56:10+00:00,413.3092202380952,36.22402683558323,3.742931071324685,0,0,77.221999,330.7265625,7.7221999,47.246651785714285,0
2021-02-25 14:56:20+00:00,175.20801124724824,16.209240650379478,1.416489395474956,0,0,77.221999,330.7265625,7.7221999,47.246651785714285,0
2021-02-25 14:56:30+00:00,143.57692366488865,27.7988614800759,1.99776701309298,0,0,77.221999,330.7265625,7.7221999,47.246651785714285,0
2021-02-25 14:56:40+00:00,414.9813383965136,58.2571502288509,6.043907543283825,0,0,77.221999,330.7265625,7.7221999,47.246651785714285,0
2021-02-25 14:56:50+00:00,50.82891990334573,25.49521372381765,1.295894176286608,0,0,77.221999,330.7265625,7.7221999,47.246651785714285,0
2021-02-25 14:57:00+00:00,107.47746707055214,30.90926329762018,3.3220493282449985,0,0,73.524527,331.04296875,7.352452700000001,47.29185267857143,0
2021-02-25 14:57:10+00:00,146.27626486927485,25.342910910192337,1.851166359059148,0,0,73.524527,331.04296875,7.352452700000001,47.29185267857143,0
2021-02-25 14:57:20+00:00,98.60237254281844,16.31266694541404,0.806219878854781,0,0,73.524527,331.04296875,7.352452700000001,47.29185267857143,0
