datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-27 12:19:20+00:00,3.1171492921848567,273.8714614826412,0.2134245580775617,0,0,107.941404,344.671875,10.7941404,49.238839285714285,0
2021-02-27 12:19:30+00:00,0.7879639287508686,127.33020372689998,0.0496620824281295,0,0,107.941404,344.671875,10.7941404,49.238839285714285,0
2021-02-27 12:19:40+00:00,0.8425007933669217,138.51415542466276,0.0571741834505035,0,0,107.941404,344.671875,10.7941404,49.238839285714285,0
2021-02-27 12:19:50+00:00,3.0839451425352373,254.72059678896767,0.1963860867927534,0,0,107.941404,344.671875,10.7941404,49.238839285714285,0
2021-02-27 12:20:00+00:00,0.8091497719437881,137.40668437885944,0.0554767655547857,0,0,108.669505,344.671875,10.8669505,49.238839285714285,0
2021-02-27 12:20:10+00:00,0.7816881719872777,129.77895835309744,0.0503368908073237,0,0,108.669505,344.671875,10.8669505,49.238839285714285,0
2021-02-27 12:20:20+00:00,0.7975655055389915,131.0693782232169,0.0518558722389802,0,0,108.669505,344.671875,10.8669505,49.238839285714285,0
2021-02-27 12:20:30+00:00,0.8002105087494731,136.72209026128266,0.0543913435629453,0,0,108.669505,344.671875,10.8669505,49.238839285714285,0
2021-02-27 12:20:40+00:00,0.8388932023474178,126.17487895186557,0.0524714065318522,0,0,108.669505,344.671875,10.8669505,49.238839285714285,0
2021-02-27 12:20:50+00:00,3.266724628566957,268.7695368924989,0.2194990163938153,0,0,108.669505,344.671875,10.8669505,49.238839285714285,0
2021-02-27 12:21:00+00:00,0.904577907040361,128.80854491005323,0.0569451642964234,0,0,104.362793,344.671875,10.4362793,49.238839285714285,0
2021-02-27 12:21:20+00:00,3.293845373668172,267.1099138447992,0.2199546884946489,0,0,104.362793,344.671875,10.4362793,49.238839285714285,0
2021-02-27 12:21:30+00:00,0.7954829158622472,129.44573919975193,0.0513320734818419,0,0,104.362793,344.671875,10.4362793,49.238839285714285,0
2021-02-27 12:21:40+00:00,0.7895597358230733,132.55650117514676,0.0520576962683089,0,0,104.362793,344.671875,10.4362793,49.238839285714285,0
2021-02-27 12:21:50+00:00,3.1906512626473944,261.6865443255956,0.2087376257675737,0,0,104.362793,344.671875,10.4362793,49.238839285714285,0
2021-02-27 12:22:00+00:00,0.3930065761973875,130.5789822799204,0.0513183987491708,0,0,106.853785,344.671875,10.6853785,49.238839285714285,0
2021-02-27 12:22:10+00:00,0.7865744020476654,133.00329288011704,0.051858024284916,0,0,106.853785,344.671875,10.6853785,49.238839285714285,0
2021-02-27 12:22:20+00:00,3.136353719597267,265.3667134126149,0.2080709696672391,0,0,106.853785,344.671875,10.6853785,49.238839285714285,0
2021-02-27 12:22:30+00:00,0.792041846761848,130.47759416575292,0.0508375539404172,0,0,106.853785,344.671875,10.6853785,49.238839285714285,0
2021-02-27 12:22:40+00:00,3.1333787889076867,271.2061418121086,0.2124478930438878,0,0,106.853785,344.671875,10.6853785,49.238839285714285,0
