datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 06:46:20+00:00,1591.274856133179,67.81758615500263,26.97910491302532,0,0,96.325695,350.26953125,9.6325695,50.03850446428572,0
2021-02-19 06:46:30+00:00,144.53986281411386,15.853012778798902,1.1488616038477186,0,0,96.325695,350.26953125,9.6325695,50.03850446428572,0
2021-02-19 06:46:40+00:00,344.4237550536664,30.019150380119704,2.5848271243603813,0,0,96.325695,350.26953125,9.6325695,50.03850446428572,0
2021-02-19 06:46:50+00:00,143.51104466817964,17.34514506609962,1.2437232498188306,0,0,96.325695,350.26953125,9.6325695,50.03850446428572,0
2021-02-19 06:47:00+00:00,120.04148445073996,19.222033722258768,1.158145075539995,0,0,114.946991,350.75390625,11.4946991,50.107700892857146,0
2021-02-19 06:47:10+00:00,12198.720640026866,24.53663442096419,142.11309712914797,0,4,114.946991,350.75390625,11.4946991,50.107700892857146,1
2021-02-19 06:47:20+00:00,740.5084495057442,34.36360277879209,6.361634553288655,0,0,114.946991,350.75390625,11.4946991,50.107700892857146,0
2021-02-19 06:47:30+00:00,93.54614482150792,28.29058351440285,1.326515062459516,0,0,114.946991,350.75390625,11.4946991,50.107700892857146,0
2021-02-19 06:47:40+00:00,433.3688261328531,53.499791200993656,5.796285427781841,0,0,114.946991,350.75390625,11.4946991,50.107700892857146,0
2021-02-19 06:47:50+00:00,186.09384906600985,18.094139173840485,1.6860128801692076,0,0,114.946991,350.75390625,11.4946991,50.107700892857146,0
2021-02-19 06:48:00+00:00,421.187407511555,54.21607485009977,5.708782002891486,0,0,103.041988,350.8359375,10.3041988,50.119419642857146,0
2021-02-19 06:48:10+00:00,110.7822512245718,27.943034933414395,1.5477039648049726,0,0,103.041988,350.8359375,10.3041988,50.119419642857146,0
2021-02-19 06:48:20+00:00,789.620398158992,35.07114501692939,6.923222873039883,0,0,103.041988,350.8359375,10.3041988,50.119419642857146,0
2021-02-19 06:48:40+00:00,73.38091958718861,26.599772813328283,1.9519157898523285,0,0,103.041988,350.8359375,10.3041988,50.119419642857146,0
2021-02-19 06:48:50+00:00,48.80366167586207,27.54297654098205,1.3441981086522936,0,0,103.041988,350.8359375,10.3041988,50.119419642857146,0
2021-02-19 06:49:00+00:00,46.11887493069307,18.005169801230057,0.8303781741688209,0,0,89.922781,351.0,8.9922781,50.142857142857146,0
2021-02-19 06:49:10+00:00,139.89382857248577,27.888098632568344,1.9508761388292009,0,0,89.922781,351.0,8.9922781,50.142857142857146,0
2021-02-19 06:49:20+00:00,95.71385582577015,27.579040433050487,1.31680334583748,0,0,89.922781,351.0,8.9922781,50.142857142857146,0
2021-02-19 06:49:30+00:00,86.19371516638176,22.586300023278326,0.9727165099145524,0,0,89.922781,351.0,8.9922781,50.142857142857146,0
2021-02-19 06:49:40+00:00,186.2798538214213,23.126921154103165,2.15558350018401,0,0,89.922781,351.0,8.9922781,50.142857142857146,0
2021-02-19 06:49:50+00:00,479.34789508888775,53.21439746488597,6.377052353304134,0,0,89.922781,351.0,8.9922781,50.142857142857146,0
2021-02-19 06:50:00+00:00,121.65259538735329,27.425721054325304,1.670262668541591,0,0,103.674815,351.015625,10.3674815,50.145089285714285,0
2021-02-19 06:50:10+00:00,715.7318731465517,41.78349941018887,7.4764455748680785,0,0,103.674815,351.015625,10.3674815,50.145089285714285,0
2021-02-19 06:50:20+00:00,49.518935374149656,27.914925939992404,1.3823174135966576,0,0,103.674815,351.015625,10.3674815,50.145089285714285,0
2021-02-19 06:50:30+00:00,46.70247142811502,27.790109207138418,1.297866781230578,0,0,103.674815,351.015625,10.3674815,50.145089285714285,0
2021-02-19 06:50:40+00:00,105.81207932432432,17.452830188679243,1.8467202523584905,0,0,103.674815,351.015625,10.3674815,50.145089285714285,0
2021-02-19 06:50:50+00:00,58.729836155172414,26.924148175656857,1.5812508109739116,0,0,103.674815,351.015625,10.3674815,50.145089285714285,0
2021-02-19 06:51:10+00:00,51.68124082885906,28.246445497630333,1.4598113523222749,0,0,116.115966,351.625,11.6115966,50.23214285714286,0
2021-02-19 06:51:20+00:00,134.90486715435327,17.884921900246916,1.205934406496662,0,0,116.115966,351.625,11.6115966,50.23214285714286,0
2021-02-19 06:51:30+00:00,144.2385936544518,26.945543621631806,1.941366822875448,0,0,116.115966,351.625,11.6115966,50.23214285714286,0
2021-02-19 06:51:40+00:00,114.65965803104598,27.63581298504637,1.5838414876963849,0,0,116.115966,351.625,11.6115966,50.23214285714286,0
2021-02-19 06:51:50+00:00,143.79764870023644,17.44480324674887,1.256032992655939,0,0,116.115966,351.625,11.6115966,50.23214285714286,0
2021-02-19 06:52:00+00:00,650.2019460832155,55.66806463803803,9.04887099058464,0,0,111.390812,354.19140625,11.1390812,50.59877232142858,0
2021-02-19 06:52:10+00:00,111.4989923503268,27.258449559029003,1.518456951882038,0,0,111.390812,354.19140625,11.1390812,50.59877232142858,0
2021-02-19 06:52:20+00:00,371.9953595585736,40.07438627132864,3.7268714325230143,0,0,111.390812,354.19140625,11.1390812,50.59877232142858,0
2021-02-19 06:52:30+00:00,80.96362085661764,25.826053930877325,2.090970838682112,0,0,111.390812,354.19140625,11.1390812,50.59877232142858,0
2021-02-19 06:52:40+00:00,90.08896068809636,27.50082251074596,1.2390165972318004,0,0,111.390812,354.19140625,11.1390812,50.59877232142858,0
2021-02-19 06:52:50+00:00,85.46236746676462,27.11699453814192,1.1592783320811892,0,0,111.390812,354.19140625,11.1390812,50.59877232142858,0
2021-02-19 06:53:10+00:00,2731.059909778137,73.4946695018553,50.17958636472774,0,0,148.450991,355.0703125,14.8450991,50.72433035714285,0
2021-02-19 06:53:20+00:00,338.7472116603586,90.97499093874592,30.817524511326567,0,0,148.450991,355.0703125,14.8450991,50.72433035714285,0
2021-02-19 06:53:30+00:00,181.00002459687505,31.098153547133137,5.628766556948494,0,0,148.450991,355.0703125,14.8450991,50.72433035714285,0
2021-02-19 06:53:40+00:00,43.28723477508651,27.41675362868797,1.1867954510957217,0,0,148.450991,355.0703125,14.8450991,50.72433035714285,0
2021-02-19 06:53:50+00:00,55.22659739877301,15.068873070167328,0.8322025862993436,0,0,148.450991,355.0703125,14.8450991,50.72433035714285,0
2021-02-19 06:54:00+00:00,129.74545440197414,20.630358730616507,1.3388711659231487,0,0,83.419898,355.1328125,8.3419898,50.73325892857142,0
2021-02-19 06:54:10+00:00,8542.08312674675,46.721085660091134,99.7738493700885,0,8,83.419898,355.1328125,8.3419898,50.73325892857142,1
2021-02-19 06:54:20+00:00,58.1483494516129,23.547284466388152,1.3692357257880745,0,0,83.419898,355.1328125,8.3419898,50.73325892857142,0
2021-02-19 06:54:30+00:00,120.51584601246334,23.144324506386624,1.398062582264627,0,0,83.419898,355.1328125,8.3419898,50.73325892857142,0
2021-02-19 06:54:40+00:00,1278.8466966912365,39.76697104947926,12.713964891010647,0,0,83.419898,355.1328125,8.3419898,50.73325892857142,0
2021-02-19 06:54:50+00:00,60.04776932646048,27.1937202130642,1.632922238482385,0,0,83.419898,355.1328125,8.3419898,50.73325892857142,0
2021-02-19 06:55:10+00:00,99.38258026521868,26.741744440370844,1.3296897993940182,0,0,97.916956,355.36328125,9.7916956,50.766183035714285,0
